date,short_ret,traded,y,gex_prev,gex_prev_sign,gex_prev_absmag,rvol_prev,ret_prev,absret_prev,range_prev,mom5_prev,vol5_prev,vol20_prev,dow,month
2007-04-09,0.0,0,0,,,,0.00014585369954734774,0.003894839337877265,0.003894839337877265,0.005750311763890703,0.015406260991909893,0.00026064229323763437,0.0003163163888445516,0,4
2007-04-10,0.0,0,0,,,,0.00016720001394287642,0.0002771234585006166,0.0002771234585006166,0.004502008588447193,0.01647423261053227,0.00020805243100135442,0.00030733431963969984,1,4
2007-04-11,0.015003232704459874,1,1,,,,0.00017881552737998818,0.0027704668236598895,0.0027704668236598895,0.004006078187594862,0.017499472907442692,0.0001833494773659415,0.00030296447645971014,2,4
2007-04-12,-0.013328582212444817,1,0,,,,0.00025466761278806056,-0.006561679790026198,0.006561679790026198,0.009177501216714326,0.0009743197160554384,0.00018921212627231264,0.0002950124060770798,3,4
2007-04-13,0.0,0,0,,,,0.00024732965523300405,0.006326913717583205,0.006326913717583205,0.01091612546635335,0.006676867436361089,0.0001987733017782554,0.0002776405005181999,4,4
2007-04-16,0.0,0,0,,,,0.00022797344668402153,0.0035926488876605323,0.0035926488876605323,0.007021891780255968,0.006373839545517512,0.00021519725120559014,0.0002719405639814628,0,4
2007-04-17,0.0,0,0,,,,0.00016636120854779027,0.010050943136445056,0.010050943136445056,0.008996728462377465,0.01620723091840981,0.00021502949012657292,0.0002656148231253328,1,4
2007-04-18,0.0,0,0,,,,0.0001864063113271289,0.0023854961832061594,0.0023854961832061594,0.005099612429455362,0.015817101809642242,0.00021654764691600106,0.0002629724635894022,2,4
2007-04-19,0.0,0,0,,,,0.00020712631360099686,0.0006799483239272597,0.0006799483239272597,0.0076781952843649895,0.023221859139261447,0.0002070393870785883,0.0002610021486497875,3,4
2007-04-20,0.0,0,0,,,,0.000251078634178568,-0.0005435890466806148,0.0005435890466806148,0.010741722754776072,0.016236009396158657,0.00020778918286770107,0.00025196865015068344,4,4
2007-04-23,0.0,0,0,,,,0.00021102615884512765,0.00951798218777622,0.00951798218777622,0.005589601993400313,0.02223599063747783,0.00020439972529992233,0.00024881306954869093,0,4
2007-04-24,-0.00966065931598366,1,0,,,,0.00019938294645625265,-0.00202033806990376,0.00202033806990376,0.05513192523112213,0.010019083969465603,0.00021100407288161482,0.000245251864212714,1,4
2007-04-25,0.0,0,0,,,,0.0002731936332581579,-0.0004048856198124451,0.0004048856198124451,0.0072908931344090495,0.007207452233630285,0.00022836153726782062,0.0002413737305825885,2,4
2007-04-26,-0.0021131891699880984,1,0,,,,0.00022621755355102315,0.008843583338959071,0.008843583338959071,0.01003747323340471,0.015424339199565207,0.0002321797852578259,0.0002398062124336419,3,4
2007-04-27,0.0,0,0,,,,0.0002095672340301428,-0.00020074946466808186,0.00020074946466808186,0.0046850947058430965,0.01577265619688628,0.00022387750522814086,0.00023208884430550572,4,4
2007-04-30,0.0131239048376209,1,1,,,,0.00025264741439720974,-6.692992436907463e-05,6.692992436907463e-05,0.0075635876840695815,0.0061283588120411014,0.00023220175633855726,0.00022811025652042603,0,4
2007-05-01,-0.011264286915427977,1,0,,,,0.0002714188934306008,-0.007496653279785881,0.007496653279785881,0.059954140814674844,0.0006073284297185566,0.0002466089457334269,0.00022017373493574225,1,5
2007-05-02,0.0,0,0,,,,0.00028052998731097333,0.0022929592662530585,0.0022929592662530585,0.015273852778899274,0.0033079052183893065,0.00024807621654398995,0.0002190837195234383,2,5
2007-05-03,0.0,0,0,,,,0.00018524536742026227,0.006997712286367808,0.006997712286367808,0.00801817452893217,0.001472162740899341,0.0002398817793178378,0.00021707826948164116,3,5
2007-05-04,0.0,0,0,,,,0.00023069958302089565,0.004209541627689495,0.004209541627689495,0.008982633575088125,0.005889833344488338,0.00024410824911598838,0.00021863705974752142,4,5
2007-05-07,0.0,0,0,,,,0.00023057150249776505,0.0029942111916960723,0.0029942111916960723,0.008889478572376298,0.008969210174029518,0.0002396930667360994,0.0002228729498950423,0,5
2007-05-08,0.0,0,0,,,,0.00016203310659885663,0.0015921454159477655,0.0015921454159477655,0.0025831235925287215,0.018208794173185883,0.00021781590936975056,0.0002226146045278413,1,5
2007-05-09,0.0,0,0,,,,0.00019415666341943854,-0.0007285733209695389,0.0007285733209695389,0.0052362961490023995,0.015139281388776737,0.00020054124459144363,0.00022338166132981384,2,5
2007-05-10,0.024168489686322427,1,1,,,,0.0003031899689733916,0.0027838536488367094,0.0027838536488367094,0.016194064379668114,0.010891353735132947,0.0002241301649020695,0.00022580777913908034,3,5
2007-05-11,0.0,0,0,,,,0.0002897505326185809,-0.012360367506114134,0.012360367506114134,0.011711952884486683,-0.005788808303945681,0.00023594035482160653,0.00022792882300835918,4,5
2007-05-14,-0.00043142626355845886,1,0,,,,0.00030305816910296745,0.009302636862535296,0.009302636862535296,0.0076254890259267,0.00046437574631807976,0.000250437688142647,0.00023168305912930654,0,5
2007-05-15,0.0,0,0,,,,0.00025266477353219494,-0.001989258006763528,0.001989258006763528,0.010032555976347215,-0.0031129950986885646,0.0002685640215293147,0.00023599823737852676,1,5
2007-05-16,0.0,0,0,,,,0.0003606369093250165,-0.0007972892166633327,0.0007972892166633327,0.009774586076201868,-0.0031815470272421598,0.0003018600707104303,0.0002447097672784211,2,5
2007-05-17,0.0,0,0,,,,0.00024439708337036013,0.007912760156925547,0.007912760156925547,0.008246470510621454,0.0019168484367770855,0.000290101493589824,0.0002465733057668893,3,5
2007-05-18,0.0,0,0,,,,0.0002426373429411292,-0.0011215199894446526,0.0011215199894446526,0.005613896043854398,0.013318163565787744,0.00028067885565433365,0.00024615124120501734,4,5
2007-05-21,0.0,0,0,,,,0.000212898113146195,0.007198996103295663,0.007198996103295663,0.008524590163934314,0.011206153438100941,0.00026264684446297915,0.00024624483892007074,0,5
2007-05-22,0.0,0,0,,,,0.00020371670029869474,0.0010491803278689371,0.0010491803278689371,0.033997117778068894,0.014284765131884924,0.0002528572298162791,0.00024646152661219283,1,5
2007-05-23,0.0,0,0,,,,0.0002141136552995675,-0.00045853530721862157,0.00045853530721862157,0.004980667147257297,0.014628632222887239,0.00022355257901118933,0.00024350752771426328,2,5
2007-05-24,0.024491789632092087,1,1,,,,0.0002566938989565926,-0.0007208860344715129,0.0007208860344715129,0.009771773347324299,0.005937458767647286,0.0002260119421284358,0.0002450313449845418,3,5
2007-05-25,0.0,0,0,,,,0.0003884019938343781,-0.009443861490031513,0.009443861490031513,0.01635328389830508,-0.002443695924971956,0.0002551648723070856,0.0002539730829747535,4,5
2007-05-29,0.0,0,0,,,,0.00024792257905719486,0.004766949152542388,0.004766949152542388,8.964944649446496,-0.004852459016393529,0.00026216976548928554,0.00025373684120775277,1,5
2007-05-30,0.0,0,0,,,,0.00027408494188474594,0.0023062730627307904,0.0023062730627307904,0.006902899217671496,-0.003602777413860725,0.0002762434138064958,0.00025387014363046007,2,5
2007-05-31,0.0,0,0,,,,0.00030623619032565827,0.008151995266583167,0.008151995266583167,0.013302901858493591,0.004980667147257201,0.00029466792081171396,0.00025515545378119433,3,5
2007-06-01,0.0,0,0,,,,0.0002328808870121336,0.0,0.0,0.022106292794261406,0.005705666316893954,0.00028990531842282215,0.0002575372297607879,4,6
2007-06-04,0.0,0,0,,,,0.0002504094826525669,0.0046299315291815635,0.0046299315291815635,0.0057769700116838555,0.01999470338983067,0.0002623068161864599,0.00025852272474237144,0,6
2007-06-05,-0.004917491772138087,1,0,,,,0.00020971239976709294,0.000908736855770309,0.000908736855770309,0.005901426718547319,0.016078017923036425,0.00025466478032843955,0.00025747976960583784,1,6
2007-06-06,0.013888970413147307,1,1,,,,0.0002724332057482438,-0.004863813229571967,0.004863813229571967,0.06803519061583577,0.008809414239694835,0.0002543344331011391,0.0002629997745633072,2,6
2007-06-07,0.04043364832205186,1,1,,,,0.0002764416033287718,-0.009188660801563997,0.009188660801563997,0.06669297553275463,-0.008542549722856174,0.0002483755157017618,0.0002671140215587738,3,6
2007-06-08,0.0,0,0,,,,0.00038910680315608885,-0.01756116811365427,0.01756116811365427,0.02175805047867711,-0.025953700684708148,0.0002796206989305528,0.0002714098632679087,4,6
2007-06-11,0.0,0,0,,,,0.00038103801334325683,0.010912499163151956,0.010912499163151956,0.013907284768211884,-0.019862391276126212,0.00030574640506869085,0.0002759742373041425,0,6
2007-06-12,-0.0057818235362180346,1,0,,,,0.0002703426095224654,0.002052980132450255,0.002052980132450255,0.008261185645363822,-0.018741893644617313,0.00031787244701976536,0.0002743384593251174,1,6
2007-06-13,0.0,0,0,,,,0.0003967669864982494,-0.010574317626065644,0.010574317626065644,0.012490815576781809,-0.024372759856630677,0.0003427392031697665,0.0002815435699734201,2,6
2007-06-14,0.0,0,0,,,,0.00033359896061543464,0.015296239396165756,0.015296239396165756,0.01236842105263155,-0.000263088660878652,0.00035417067462709904,0.00028019167253794103,3,6
2007-06-15,0.0,0,0,,,,0.0002624094648640848,0.005131578947368487,0.005131578947368487,0.0071344416808483005,0.022829216040704203,0.0003288312069686982,0.00028109229161262726,4,6
2007-06-18,0.0,0,0,,,,0.00021853657182748694,0.0020945149888729198,0.0020945149888729198,0.0088177661659046,0.013907284768211792,0.0002963309186655442,0.0002798872530569451,0,6
2007-06-19,0.0,0,0,,,,0.00021630639986520745,-0.0010450685826257633,0.0010450685826257633,0.004773113639335621,0.010772586081554403,0.00028552367673409263,0.0002800576673928958,1,6
2007-06-20,0.02019818707274172,1,1,,,,0.00024340084918030833,0.0016346279586765267,0.0016346279586765267,0.006658398067758873,0.023244940217754362,0.0002548504492705044,0.0002820418748369764,2,6
2007-06-21,-0.01253144174040233,1,0,,,,0.0003494954487620563,-0.013904301847379008,0.013904301847379008,0.018734277770422244,-0.006184210526315792,0.0002580297468998288,0.0002888109645101009,3,6
2007-06-22,-0.007025038669016766,1,0,,,,0.00043184896096089205,0.006024096385542244,0.006024096385542244,0.012239257748239874,-0.005301741065584564,0.0002919176461191902,0.00029756871761031585,4,6
2007-06-25,-0.002625324827780013,1,0,,,,0.0004884766029150131,-0.00901493715864976,0.00901493715864976,0.012749003984063851,-0.016329196603527052,0.0003459056523366955,0.0003025724480643476,0,6
2007-06-26,0.0,0,0,,,,0.000480240480267051,-0.0067065073041168155,0.0067065073041168155,0.014907413597165518,-0.021904014646266456,0.0003986924684170641,0.00031418834312484047,1,6
2007-06-27,0.0,0,0,,,,0.0004399525404424793,-0.004278360852998264,0.004278360852998264,0.01101040617656942,-0.027678046869900164,0.0004380028066694984,0.00032248172305272707,2,6
2007-06-28,0.0,0,0,,,,0.0003727711652006912,0.010271903323262777,0.010271903323262777,0.01661350345560872,-0.003839533960016017,0.00044265794995722535,0.0003258084717964787,3,6
2007-06-29,-0.013159154248983486,1,0,,,,0.00039204259923158335,-0.0006645401382242566,0.0006645401382242566,0.01163718579598351,-0.010462591300914648,0.0004346966776113636,0.0003337665574074512,4,6
2007-07-03,0.0,0,0,,,,0.00043329896290522814,-0.0023939353637451033,0.0023939353637451033,0.25529929342754304,-0.0038512616201857863,0.00042366114960940666,0.0003429110314200843,1,7
2007-07-05,-0.008017160839920975,1,0,,,,0.00021187867863596972,0.015597920277296451,0.015597920277296451,0.003347335258597997,0.018517280566882954,0.00036998878928319037,0.0003430193453635281,3,7
2007-07-06,0.0,0,0,,,,0.0002543979258272751,-0.0001969020740352212,0.0001969020740352212,0.0061051664150200665,0.022692178583417322,0.0003328778663601495,0.0003421175813674797,4,7
2007-07-09,0.0,0,0,,,,0.00023351019255699192,0.004135757894045744,0.004135757894045744,0.00810669456066933,0.016480595427963873,0.0003050256718314096,0.00033997101082889074,0,7
2007-07-10,0.0,0,0,,,,0.00021697671211420497,0.0009152719665270759,0.0009152719665270759,0.010320052253429027,0.018087511637185694,0.000270012494407934,0.0003313645062767965,1,7
2007-07-11,0.0,0,0,,,,0.0003755306208924002,-0.014630960156760131,0.014630960156760131,0.011666445711255595,0.005599253432875706,0.0002584588260053684,0.0003310891366542537,2,7
2007-07-12,0.0,0,0,,,,0.00034411821628193293,0.00623094259578405,0.00623094259578405,0.009025032938076258,-0.0036755053819900185,0.000284906733534561,0.0003347779169922271,3,7
2007-07-13,0.0,0,0,,,,0.0002499891650911924,0.018774703557312256,0.018774703557312256,0.0155835758163595,0.015230092562200426,0.00028402498138734445,0.0003274390259218742,4,7
2007-07-16,0.0,0,0,,,,0.0002347686381134511,0.0018105399288717017,0.0018105399288717017,0.006906344800877955,0.012879184100418328,0.00028427667049863635,0.000322497509796775,0,7
2007-07-17,0.0,0,0,,,,0.00024056167683392525,-0.000451816949590067,0.000451816949590067,0.0061345731628567,0.011495754408883174,0.00028899366344258036,0.00032140512039526703,1,7
2007-07-18,-0.012343311181513978,1,0,,,,0.0002712988834482538,-0.00038744672607515795,0.00038744672607515795,0.008527131782945691,0.0261169296036059,0.0002681473159537511,0.00032404323597630543,2,7
2007-07-19,0.0,0,0,,,,0.0004251836795809465,-0.001679586563307578,0.001679586563307578,0.00970622492558561,0.018050065876152654,0.00028436040861355385,0.0003344870999620923,3,7
2007-07-20,0.01570889440533267,1,1,,,,0.0002553123504701425,0.004464863465769353,0.004464863465769353,0.005024801906847911,0.003750404138376906,0.00028542504568934387,0.000335082675026584,4,7
2007-07-23,0.0,0,0,,,,0.00039498189821491817,-0.012239902080783183,0.012239902080783183,0.017869953694645592,-0.010327244562060245,0.00031746769770963723,0.0003373569974992271,0,7
2007-07-24,0.0,0,0,,,,0.00028199582476052447,0.005217504728363576,0.005217504728363576,0.6787127749302537,-0.00471393516724794,0.0003257545272949571,0.00032986434068920875,1,7
2007-07-25,-0.006017566492704611,1,0,,,,0.00044506446439858155,-0.019334328164536396,0.019334328164536396,0.023288124379755276,-0.023578811369509123,0.0003605076434850227,0.0003276937337633872,2,7
2007-07-26,0.00909760949683447,1,1,,,,0.0005762289496684847,0.004168044988422048,0.004168044988422048,0.014099354328633459,-0.017859453863077412,0.0003907166975025303,0.0003324931572334589,3,7
2007-07-27,-0.01192835123443222,1,0,,,,0.0008419830371596583,-0.02273026749242313,0.02273026749242313,0.696420144272905,-0.04445017071442359,0.0005080508348404335,0.0003525946820693178,4,7
2007-07-30,0.0,0,0,,,,0.0007354607451267387,-0.016247556124856954,0.016247556124856954,0.024876644736842077,-0.04832713754646856,0.0005761466042227975,0.0003707291610656202,0,7
2007-07-31,0.0,0,0,,,,0.0005878786245632177,0.009594298245614086,0.009594298245614086,0.017105620418137457,-0.0441834814766755,0.0006373231641833362,0.00038052096233220196,1,7
2007-08-01,-0.003419682266425288,1,0,,,,0.0005758207211818029,-0.014051045343469903,0.014051045343469903,0.030430292598967408,-0.03903407211379428,0.0006634744155399805,0.00038764705024603067,2,8
2007-08-02,0.0,0,0,,,,0.0009022911281944586,0.00895008605851988,0.00895008605851988,0.020880245649948836,-0.034457767821847396,0.0007286868512451752,0.00042216767272395514,3,8
2007-08-03,0.03851134096002094,1,1,,,,0.0005672292210054403,0.00470829068577272,0.00470829068577272,0.01833740831295855,-0.007348479741117853,0.0006737360880143316,0.00043780923748286334,4,8
2007-08-06,0.0,0,0,,,,0.0006893346336918353,-0.026283618581907087,0.026283618581907087,0.03027132593987587,-0.01747532894736825,0.0006645108657273509,0.00046060045953960556,0,8
2007-08-07,0.0,0,0,,,,0.0006801566623464548,0.02113412847876117,0.02113412847876117,0.04487704918032782,-0.006244909041542179,0.0006829664732839984,0.00048375945705121805,1,8
2007-08-08,0.0,0,0,,,,0.0008178776660502155,0.009357923497267828,0.009357923497267828,0.025512620965013263,0.01734939759036158,0.0007313778622576809,0.0005058768093091088,2,8
2007-08-09,0.0,0,0,,,,0.0006503115882143684,0.01387291060431739,0.01387291060431739,0.02169269790415165,0.022313203684749094,0.0006809819542616628,0.0005211864779057306,3,8
2007-08-10,-0.001001339407988521,1,0,,,,0.0008409376641151377,-0.026097984247763995,0.026097984247763995,0.030361181550270566,-0.009032871502309248,0.0007357236428836023,0.0005507339028569278,4,8
2007-08-13,0.0,0,0,,,,0.0009322471079683588,-0.003632376122267189,0.003632376122267189,0.749415325354244,0.014019669386901024,0.000784306137738907,0.0005856078263496732,0,8
2007-08-14,0.014172395288061381,1,1,,,,0.0005252707036314459,0.0010317787866280792,0.0010317787866280792,0.011063011063010962,-0.005942622950819709,0.0007533289459959052,0.0005998432776895492,1,8
2007-08-15,0.0,0,0,,,,0.0006939744776764982,-0.01882773311344743,0.01882773311344743,0.023390993767070548,-0.03370102185829338,0.0007285483083211617,0.0006209770574009614,2,8
2007-08-16,-0.007192169941686219,1,0,,,,0.0007672297465239001,-0.012605924784648614,0.012605924784648614,0.027235974182566163,-0.05893739153651034,0.0007519319399830681,0.0006380793607481092,3,8
2007-08-17,0.0,0,0,,,,0.0011734477051450207,0.004326547982126394,0.004326547982126394,0.03481638418079101,-0.029538756767870655,0.0008184339481890447,0.000683986128481853,4,8
2007-08-20,-0.007799033773094268,1,0,,,,0.0007676578571822305,0.02210451977401129,0.02210451977401129,0.09085884059973749,-0.00447104140872201,0.0007855160980318191,0.0007026199264302186,0,8
2007-08-21,0.0,0,0,,,,0.0006474008694581516,-0.00020728252608304132,0.00020728252608304132,0.01630960608154793,-0.005703291417577194,0.0008099421311971603,0.0007208901786650999,1,8
2007-08-22,0.0,0,0,,,,0.000576784641929407,0.0015894955079476247,0.0015894955079476247,0.012626785344649227,0.014987043910638098,0.0007865041640477419,0.0007274761875416412,2,8
2007-08-23,-0.0022108809832102135,1,0,,,,0.00044989884740349493,0.012074794728489602,0.012074794728489602,0.010021816198527399,0.04035747216114616,0.000723037984223661,0.0007211596824283918,3,8
2007-08-24,0.0,0,0,,,,0.0005138306967223868,-0.0007499318243796571,0.0007499318243796571,0.013918264310568276,0.035098870056497145,0.0005911145825391341,0.0007047520654065282,4,8
2007-08-27,0.0,0,0,,,,0.00038747871516835186,0.011325646448795856,0.011325646448795856,0.019361802604061288,0.024182961376356005,0.0005150787541363585,0.0006873529639086089,0,8
2007-08-28,0.011560870421111778,1,1,,,,0.0003516089674113248,-0.008230452674897082,0.008230452674897082,0.010339432691653699,0.015964063579820387,0.00045592037372699305,0.0006755394810510143,1,8
2007-08-29,0.0,0,0,,,,0.00034819567431553026,-0.02197129446976387,0.02197129446976387,0.019404645986924412,-0.007934865107293243,0.0004102025802042177,0.0006641582287077007,2,8
2007-08-30,0.0,0,0,,,,0.00041453798600084627,0.019752399499235018,0.019752399499235018,0.018960578365843684,-0.0004090537223888635,0.000403130407923688,0.00063977057159802,3,8
2007-08-31,0.0,0,0,,,,0.000519514025035102,-0.0036147865229846365,0.0036147865229846365,0.012868779519474266,-0.00327488572013368,0.000404267073586231,0.000637384811799503,4,8
2007-09-04,0.0,0,0,,,,0.0004584475119857764,0.009856937504278074,0.009856937504278074,0.011319731580017539,-0.004722390879039251,0.000418460832949716,0.0006258404557142001,1,9
2007-09-05,-0.003600677673695268,1,0,,,,0.00032421288558121767,0.01118416593235283,0.01118416593235283,0.01729454350449111,0.014760900619005701,0.00041298161658369457,0.0006080432668759382,2,9
2007-09-06,0.0,0,0,,,,0.0004313241635841296,-0.011596728784019406,0.011596728784019406,0.009223465581553162,0.025525107803588742,0.0004296073144374144,0.0005887155917526339,3,9
2007-09-07,-0.012576178667144867,1,0,,,,0.00038199531565114887,0.005018650389962742,0.005018650389962742,0.010054659558674735,0.010707952530350617,0.00042309878036747497,0.000575299778124473,4,9
2007-09-10,-0.009624309565493618,1,0,,,,0.0004627323242616983,-0.015115729806329803,0.015115729806329803,0.011168208290510418,-0.0009583133684716305,0.00041174244021279416,0.0005563895111318011,0,9
2007-09-11,0.0,0,0,,,,0.00046907677362787847,-0.002329564919492766,0.002329564919492766,0.02362475104731816,-0.013014302175828552,0.0004138682925412146,0.000533230994414777,1,9
2007-09-12,0.0,0,0,,,,0.00038001262324620144,0.013185907561293675,0.013185907561293675,0.010641903341693168,-0.011060463869151382,0.0004250282400742113,0.0005259680903955148,2,9
2007-09-13,0.0,0,0,,,,0.0004051423501119774,0.000881176709821796,0.000881176709821796,0.009887579574698687,0.00142421159715167,0.0004197918773797809,0.0005115264840172887,3,9
2007-09-14,0.0,0,0,,,,0.0003082099327241278,0.007449546254909789,0.007449546254909789,0.00840279645065878,0.003846413388217673,0.0004050348007943767,0.0004885754933273001,4,9
2007-09-17,0.0,0,0,,,,0.000361823203094179,0.00080666845926336,0.00080666845926336,0.009067705534658748,0.020075368276807115,0.00038485297656087284,0.0004479942682247581,0,9
2007-09-18,0.0,0,0,,,,0.000293995610320263,-0.004433100483610897,0.004433100483610897,0.008500877074618749,0.01792459309113381,0.00034983674389934974,0.0004243111558816596,1,9
2007-09-19,0.0,0,0,,,,0.0007942099071776761,0.02772905141006632,0.02772905141006632,0.028687717455524217,0.03253575543957177,0.00043267620068564465,0.00043165160776763593,2,9
2007-09-20,-0.0016638258293596784,1,0,,,,0.00033087151762383404,0.006564695069914084,0.006564695069914084,0.04102263092675922,0.03839902478667212,0.00041782203418801596,0.0004193559515523573,3,9
2007-09-21,0.0,0,0,,,,0.00032451788464959866,-0.007043631383291005,0.007043631383291005,0.008669950738916212,0.023460607690239277,0.00042108362457311013,0.0004130869034146624,4,9
2007-09-24,0.0,0,0,,,,0.00023212332427326356,-0.0002627257799671101,0.0002627257799671101,0.009066421391498557,0.022367006985491766,0.00039514364880892703,0.0003990015347922063,0,9
2007-09-25,0.0,0,0,,,,0.0003117925815032158,-0.0035477301097169844,0.0035477301097169844,0.009626162062372122,0.023276211037646766,0.0003987030430455176,0.0003952172281089495,1,9
2007-09-26,0.0,0,0,,,,0.00032992874332570194,-0.0007911914023865929,0.0007911914023865929,0.007852193995381047,-0.005120462154532879,0.0003058468102751228,0.00039413321690466834,2,9
2007-09-27,0.0,0,0,,,,0.0004717170562404333,0.004948861761794765,0.004948861761794765,0.009061063690085514,-0.0067175373377682535,0.0003340159179984426,0.0004003092860009135,3,9
2007-09-28,0.0,0,0,,,,0.00026611191289478773,0.00446487196323031,0.00446487196323031,0.005817753954765426,0.00479474548440062,0.00032233472364748045,0.00039288798234561053,4,9
2007-10-01,0.0,0,0,,,,0.00026965072079845886,-0.0029415609883644,0.0029415609883644,0.00793286566577072,0.0021023585835358016,0.0003298402029525195,0.0003803948171337784,0,10
2007-10-02,-0.0008661246783764028,1,0,,,,0.0002643443744398858,0.012587687667999559,0.012587687667999559,0.014567821301392038,0.01832926748862662,0.0003203505615398535,0.0003706896602564839,1,10
2007-10-03,-0.007478637793664178,1,0,,,,0.00023258829091787688,-0.0004532211071544001,0.0004532211071544001,0.005441119315973594,0.01867370504783894,0.0003008824710582885,0.00036610843052331684,2,10
2007-10-04,0.0,0,0,,,,0.00026461127602681045,-0.0036274128773157166,0.0036274128773157166,0.009101547263034753,0.009980302035456301,0.000259461315015564,0.00035777278614545084,3,10
2007-10-05,0.0,0,0,,,,0.00020257208372852792,0.001950331556364704,0.001950331556364704,0.00434726187386444,0.007451954503856717,0.000246753349182312,0.00034880162454931985,4,10
2007-10-08,-0.003293279105278522,1,0,,,,0.0002514500152687922,0.010251751881650506,0.010251751881650506,0.009441233140655099,0.02078279682685369,0.00024311320807637865,0.0003382375090996745,0,10
2007-10-09,0.0,0,0,,,,0.00018415414942763402,-0.003468208092485492,0.003468208092485492,0.004640371229698369,0.004596956943994979,0.0002270751630739283,0.00032399137788966225,1,10
2007-10-10,-0.012444388335270649,1,0,,,,0.0002602203489541214,0.008056200051559603,0.008056200051559603,0.009014768876670269,0.013149371680269528,0.0002326015746811772,0.0003180017641750583,2,10
2007-10-11,-0.016810735505338213,1,0,,,,0.00022993247878557376,-0.002429512179528137,0.002429512179528137,0.0066012946228289505,0.014367442465219149,0.00022566581523292983,0.0003092412706087381,3,10
2007-10-12,0.0,0,0,,,,0.00045531218138637384,-0.00384541434339547,0.00384541434339547,0.019172617898732664,0.00849987023098886,0.00027621383476449904,0.00031659638304185045,4,10
2007-10-15,0.021156667167894348,1,1,,,,0.00031294601913949303,0.005082673872482735,0.005082673872482735,0.006593265907054162,0.0033397559409120703,0.0002885130355386392,0.0003141525238441161,0,10
2007-10-16,-0.009156956284450455,1,0,,,,0.00036240731853248205,-0.00870567148892576,0.00870567148892576,0.01562701795169841,-0.0019334880123742515,0.0003241636693596088,0.00031757310925472704,1,10
2007-10-17,-0.00315353128297209,1,0,,,,0.0003940443962928701,-0.006974041069353065,0.006974041069353065,0.019573416569124664,-0.016814781663576417,0.0003509284788273586,0.00029756483371048677,2,10
2007-10-18,0.0,0,0,,,,0.00044805422872552336,0.002341006632851972,0.002341006632851972,0.0169975347087064,-0.01211305518169592,0.0003945528288153485,0.00030342396926557127,3,10
2007-10-19,0.05220346904874181,1,1,,,,0.0003548517275183322,-0.0022057869469311875,0.0022057869469311875,0.0072171651495447665,-0.010487035964742986,0.0003744607380417401,0.0003049406614090079,4,10
2007-10-22,0.0,0,0,,,,0.00048646269327500154,-0.024902470741222427,0.024902470741222427,0.043875441755017563,-0.040007681474843126,0.0004091640728688418,0.0003176576298590948,0,10
2007-10-23,0.0,0,0,,,,0.0004893353834800067,0.0036007201440286796,0.0036007201440286796,0.013952561291608495,-0.028089887640449618,0.00043454968585834674,0.0003265347699579344,1,10
2007-10-24,-0.009727629607073086,1,0,,,,0.00039292960483935344,0.00903594445551792,0.00903594445551792,0.011193784157503052,-0.012420340746520986,0.00043432672756764346,0.0003296848130336169,2,10
2007-10-25,-0.02356464147310053,1,0,,,,0.0006404978607271111,-0.0025021399881477446,0.0025021399881477446,0.024622087266486167,-0.017192162968729607,0.000472815453967961,0.0003381238532579508,3,10
2007-10-26,0.0,0,0,,,,0.0005999355621801365,-0.0007921314938279522,0.0007921314938279522,0.01592125255995241,-0.015799739921976585,0.0005218322209003219,0.00035481503572221823,4,10
2007-10-29,0.0,0,0,,,,0.0003955188649172003,0.014005417189667746,0.014005417189667746,0.010619584337741843,0.023471360938854602,0.0005036434552287615,0.0003611084429281553,0,10
2007-10-30,0.0,0,0,,,,0.00026804972820943613,0.003648446152843876,0.003648446152843876,0.005777345017851258,0.023520031891568705,0.00045938632417464746,0.00036129371061663286,1,10
2007-10-31,0.0,0,0,,,,0.00030630771477015893,-0.006491398896462219,0.006491398896462219,0.005749754982031985,0.007769803121090435,0.00044206194616080855,0.00036497968180924695,2,10
2007-11-01,0.009112360440142055,1,1,,,,0.0005611841014277139,0.010454099967330821,0.010454099967330821,0.015712900096993256,0.020859462670803408,0.0004261991943009292,0.0003798083230792921,3,11
2007-11-02,-0.008870443795218496,1,0,,,,0.0005217988454355222,-0.024636275460717783,0.024636275460717783,0.024595597984619518,-0.0035013542974169365,0.00041057185095200627,0.00039576966116464183,4,11
2007-11-05,0.0,0,0,,,,0.0007183497550795687,0.0026518164942985756,0.0026518164942985756,0.015538217402803452,-0.014658935435533205,0.00047513802898447997,0.0004191146481551807,0,11
2007-11-06,0.0,0,0,,,,0.0006042854529122386,-0.007273208145993304,0.007273208145993304,0.02104702277873982,-0.025381369685167354,0.0005423851739250404,0.0004401212133294109,1,11
2007-11-07,0.017276587849300588,1,1,,,,0.0004037082763024265,0.012455041960836688,0.012455041960836688,0.017169923031379604,-0.0067951649787652,0.000561865286231494,0.0004472956096968262,2,11
2007-11-08,-0.006100768694063706,1,0,,,,0.0006193413425197228,-0.02684033945135178,0.02684033945135178,0.02420063543567893,-0.04345295829291951,0.0005734967344498958,0.0004667660528835336,3,11
2007-11-09,0.0,0,0,,,,0.0009100504495924077,-0.004191171500033786,0.004191171500033786,0.02871495485710419,-0.023402280562185074,0.0006511470552812728,0.0004895029662938353,4,11
2007-11-12,0.0,0,0,,,,0.0008296028252235687,-0.013508926753105777,0.013508926753105777,0.018235617946600644,-0.039143083840254,0.0006733976693100729,0.000515335806598039,0,11
