date,short_ret,traded,y,gex_prev,gex_prev_sign,gex_prev_absmag,rvol_prev,ret_prev,absret_prev,range_prev,mom5_prev,vol5_prev,vol20_prev,dow,month
2023-03-22,0.0,0,0,-99155406.42378342,-1.0,99155406.42378342,0.00039969407842452753,0.014416004707266783,0.014416004707266783,0.014211136890951357,0.04347826086956519,0.0006023437434264415,0.0005759632184953,2,3
2023-03-23,0.0,0,0,503410872.28278816,1.0,503410872.28278816,0.0008704135409891307,-0.013953338489301359,0.013953338489301359,0.030393150102944577,0.02361756933061243,0.0006128529089294516,0.0005878938174149477,3,3
2023-03-24,0.0,0,0,-212667761.5232428,-1.0,212667761.5232428,0.000742615319636102,0.012386025687113777,0.012386025687113777,0.023048615146232767,0.009713168187744259,0.0006507609720195547,0.0005993700188431996,4,3
2023-03-27,-0.0054498351720922164,1,0,-4752914.019846485,-1.0,4752914.019846485,0.0005932045846880801,0.0037768739105172866,0.0037768739105172866,0.01299244251487384,0.018406314479415764,0.0006339525779914184,0.0006041664583912112,0,3
2023-03-28,-0.005754720444285265,1,0,,,,0.0004373135120041109,-0.007203730503296368,0.007203730503296368,0.015580965955103504,0.009153018861756568,0.0006086482071483903,0.0006048165237698721,1,3
2023-03-29,0.0,0,0,-196004383.4373015,-1.0,196004383.4373015,0.00037081352583360284,-0.005182857698163179,0.005182857698163179,0.011168636644850401,-0.0103441608662026,0.0006028720966302053,0.0006025496938802528,2,3
2023-03-30,0.0,0,0,-651658734.025124,-1.0,651658734.025124,0.00034627373736490614,0.018560125036631847,0.018560125036631847,0.01054953486141751,0.0222883100754927,0.0004980441359053604,0.0005958365002600577,3,3
2023-03-31,0.0,0,0,644699288.8549361,1.0,644699288.8549361,0.0003378467640024027,0.009174898500687423,0.009174898500687423,0.007570957932083079,0.01904577442055655,0.00041709042477862054,0.0005883460229955258,4,3
2023-04-03,0.0,0,0,1137979211.8512094,1.0,1137979211.8512094,0.0003048376708788621,0.016504054738976093,0.016504054738976093,0.01735797313721211,0.031966554108377565,0.00035941704201677694,0.0005845909867121131,0,4
2023-04-04,0.0,0,0,,,,0.00036059899665538166,-0.0022749228707655833,0.0022749228707655833,0.00937031484257871,0.0370898254024814,0.00034407413894703106,0.0005828550926013755,1,4
2023-04-05,0.0010876355751909498,1,1,607534706.5978136,1.0,607534706.5978136,0.0004303497209876305,-0.0032171414292854195,0.0032171414292854195,0.0119387083633629,0.039139070691283084,0.00035598137797783664,0.0005737575844758763,2,4
2023-04-06,0.0,0,0,134351779.81037965,1.0,134351779.81037965,0.00037069031265082164,-0.0102779431579606,0.0102779431579606,0.013424093715371248,0.009718359387487663,0.0003608646930350197,0.0005657953060334591,3,4
